x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.12076844948189924,-0.14850669649054163,-0.06706483860574153,-0.12737597291290975,-0.37431927643565555,-0.14989017220615158,-0.02500836221684906,-0.5579438368615945,-0.22412827692489756,0.11035613168484844,-0.6830094136435999,-0.2934871849754536,-0.22363937555293295,-0.600030782415376,-0.1888478322823052,0.08691179079849407,-0.7472008803384594,-0.30478380485617884,0.2897624456218165,-0.7672217432943381,-0.37022084014063034,0.4311948776245923,-0.7634121425251756,-0.4070564034884092,-0.21323284065779174,-0.6051972219086803,-0.20365117344467826,0.12828008397198495,-0.7802197157441082,-0.30908600487725824,0.33108767139424394,-0.8030354450474485,-0.34746517185361414,0.4836595957455962,-0.7924401415230876,-0.3716342523854271,-0.15613317738346336,-0.5689299554915427,-0.222450525190181,0.16810799469471685,-0.7503009469432809,-0.3220443466944243,0.3615750288071685,-0.7661405435460842,-0.35425531323966425,0.5067375339960475,-0.7449087840484662,-0.36775740001796076,-0.06015947783822658,-0.5116916801166183,-0.2438520306133688,0.19656479262923032,-0.6446137856876855,-0.32449069174741374,0.3600217616451373,-0.6611868977432311,-0.353419658550124,0.48819602865761874,-0.6633600767718073,-0.36400465176910674,0
0.0,0.0,0.0,-0.1113052446005478,-0.1208137375165148,-0.025384403159611876,-0.1364976736456899,-0.34669966943245895,-0.10031248543206964,-0.055000873668063936,-0.5412262730478103,-0.17552267365521104,0.07695900044949887,-0.6869495828261322,-0.2496626211334073,-0.3062261130302357,-0.5350392048738958,-0.18146150102009886,-0.04048510369058634,-0.7504303345685046,-0.29379249953099545,0.15576204589087483,-0.8066689429170368,-0.350046745911302,0.29929416708455464,-0.8249424231886017,-0.37883165028565774,-0.31003256271971225,-0.542897367622051,-0.22029794449825324,-0.017596928271077037,-0.7830223488472544,-0.32399567500231335,0.19510122361071422,-0.8425711971204112,-0.3534396809907066,0.36551268769101863,-0.8543592956384196,-0.3694193675121963,-0.2506911125484233,-0.5179324408702879,-0.258086316212765,0.025487247369337655,-0.767201890629427,-0.35252400173613346,0.23344339913259782,-0.8142746964404108,-0.37376816433841525,0.39621770417207414,-0.8156695881620549,-0.38052055771728366,-0.1387105845956608,-0.47987133566784457,-0.2941357336158168,0.08457492904983864,-0.672123460055809,-0.3617919175142744,0.2554291772682297,-0.7207101257275146,-0.3749322138559205,0.38909670374292277,-0.7388361062192479,-0.37683453899601616,0
0.0,0.0,0.0,0.022666566664911018,0.05694202743612318,-0.19050962071575564,0.11708608401159266,0.06570150588167747,-0.3402138190321719,0.1969894343677091,0.09938619180330296,-0.4526992018246276,0.23807458515194546,0.15144748905846586,-0.5612758557912122,0.3529200166891442,-0.22838904924652223,-0.3553536605935147,0.5515503871107533,0.057888992392672194,-0.48387319983046156,0.6382248209325652,0.2347397999833651,-0.5568085943684963,0.6929415543572645,0.3725220440167762,-0.6013900045724019,0.42628644754238215,-0.3104988637176815,-0.31065282782052195,0.672742335287983,-0.030217092126335172,-0.43606598642809163,0.757767417459747,0.1727804467213051,-0.4738556423582634,0.8053147993310487,0.3340041760324264,-0.4898053535551574,0.47369076427916856,-0.30391488262321936,-0.26911923095655127,0.7222012146293416,-0.053184200768680155,-0.37938244928740056,0.8045790658378134,0.1392870578196179,-0.403382177875838,0.8523402038512733,0.29073970143072436,-0.4049038491530787,0.5030909650069166,-0.23677124599726837,-0.23914350864723471,0.6933614926050476,-0.020712175953237502,-0.3170026318027982,0.7620792533411053,0.1364447954155968,-0.3330123304209843,0.8081484357490181,0.25327893751750996,-0.3311871454089199,0
0.0,0.0,0.0,0.22201797026394485,-0.10024905777136424,0.055601564654403635,0.36353142065701555,-0.3003165548737411,0.02416440353901756,0.4977058974887504,-0.451484362213744,-0.049942866345311226,0.520599103076976,-0.6083841541853025,-0.12378075637700514,-0.03491242067248494,-0.6092980591483079,0.061169316950831706,0.10139476353845578,-0.8796303882425123,-0.048489436152583935,0.33591479796676976,-0.8602743211932558,-0.12766788175939586,0.4933772285384707,-0.7531151038504131,-0.16499045774464316,-0.1145556599184015,-0.6067269031072121,-0.04541884375691159,0.0722087282329627,-0.9351926450964387,-0.17609705832140193,0.3722842085206841,-0.8940919434747117,-0.24900615393949765,0.5503591942330109,-0.7588578933128064,-0.2714091614128736,-0.1545689668641575,-0.5757177822551838,-0.15958512239678482,0.028161107424810598,-0.9003131747835835,-0.27904290563250983,0.31959469153377723,-0.855633547923868,-0.29391393989412007,0.47961703587319204,-0.7379356288510012,-0.27434079198238437,-0.14629640342533445,-0.5016254701718451,-0.2721118253713628,0.06505947350297643,-0.7487233119410286,-0.36437060137757216,0.2983263225311286,-0.738821078176517,-0.3671979893888385,0.44465321570178257,-0.6648157296709333,-0.34786493181739836,0
0.0,0.0,0.0,0.21004461362162669,-0.18186203148943159,0.15867472537793037,0.29586945530847225,-0.4123060005283562,0.18162767872767513,0.4017125592651285,-0.5820716352398237,0.13344498161840687,0.4097213192262542,-0.7577549018388097,0.08109105876874236,-0.08306980471778451,-0.6382948092002274,0.2828313087663778,0.007460049589502361,-0.8910214874898975,0.21325781732104307,0.22389941767020374,-0.9197283996781351,0.12101280883444819,0.3943180279419734,-0.8552463887056725,0.06447848952635148,-0.1548384237555793,-0.6214116143676607,0.11835668278526262,-0.06806534515091903,-0.9430046936423985,0.03037677089579602,0.2094369245486065,-0.9751959269085146,-0.07161758706256527,0.40238482654203434,-0.8959927932387349,-0.12295143485162742,-0.20271171769812957,-0.5869573442143021,-0.054594695882779716,-0.0970972124087724,-0.9083199957871687,-0.14207424675445776,0.18131303501184165,-0.9227282207377475,-0.17778362291093072,0.34973438040318316,-0.8464900747261489,-0.1816103515223866,-0.19478535625537946,-0.5258379162309376,-0.22047737705132295,-0.02891685265928739,-0.7821498701324088,-0.2887705034239222,0.1939165750517127,-0.8081703903474244,-0.2915499411447046,0.34870080216276517,-0.7605858590697173,-0.27839603540583213,0
0.0,0.0,0.0,0.10481725669103342,-0.2189472609129454,0.025662955198880937,0.16452877320349715,-0.44228607044218693,-0.04745623777571384,0.23732752519989686,-0.6066982270088173,-0.13638428082344664,0.2848508776504499,-0.760654445585289,-0.22473748028338245,-0.2070403201290561,-0.6291212554166173,-0.18418222086851313,-0.017038999253990245,-0.8219272237792303,-0.3146062907016053,0.19232559351515777,-0.8665054792316185,-0.36669392799045114,0.3484581078314351,-0.844565906110738,-0.3863646184786016,-0.26372012833976727,-0.5659089236782499,-0.26835207931038807,-0.045688290655327445,-0.8054049277132963,-0.40636278515913743,0.20494613083963653,-0.8557315727212561,-0.4348623625702646,0.3877480246236013,-0.8107051017461973,-0.4386441694621999,-0.25091115150038307,-0.46475734362746346,-0.3461821617225225,-0.056026245497879185,-0.7345923527548706,-0.47520504850089085,0.20160721239460652,-0.7973374073038062,-0.4792061456247736,0.3849314375379797,-0.775139772103885,-0.4601299799532538,-0.17484023163441517,-0.3470948396594424,-0.41634109290391985,0.009872322098247607,-0.5878546692586587,-0.5123220742495017,0.20531281894189593,-0.6593979453031209,-0.5120712847869408,0.3532192165386642,-0.6600768000452396,-0.49427250556159397,0
0.0,0.0,0.0,-0.04195848547879325,-0.18962818635231235,0.03968214877440516,-0.022537712333623883,-0.40965308109396514,-0.025395796319600525,0.05909590166182874,-0.5714663148664717,-0.10682369357471966,0.17373114999737127,-0.6989427811776476,-0.19265378040407155,-0.21734088433659762,-0.6000390470380811,-0.15892861583959664,0.04878210440419151,-0.7700181146788759,-0.2771224672162049,0.24974559760520204,-0.8150769081691496,-0.33583923232876434,0.4003475180962137,-0.817041731209089,-0.3666681045660647,-0.22693931890631638,-0.5797653215272369,-0.24016821405771555,0.061967123846858325,-0.7909363353104728,-0.3463848050245589,0.2820996030567711,-0.8282633341060115,-0.37016067640596906,0.4469826214491898,-0.8086636894446916,-0.382452053852649,-0.17077585894001102,-0.514114638733976,-0.3138338163596597,0.09673072528340942,-0.7343486446169749,-0.40808165990791917,0.32393313263022755,-0.7738960906035859,-0.4138811289812235,0.49085359357866115,-0.759762033033913,-0.4105197559068554,-0.06545350217723672,-0.4306422679940748,-0.3805005801698951,0.15949816900264013,-0.604125184103672,-0.44809819638394666,0.33520147061496763,-0.6456638680782205,-0.4488032694564375,0.4696507676129105,-0.6472438052154262,-0.44119324754859773,0
0.0,0.0,0.0,-0.007852013538993221,-0.11000420164909788,-0.08698047589907013,-0.022537083685351088,-0.2604362849602097,-0.20689885790635104,0.003361791327198379,-0.39078680600650295,-0.312325923746193,0.051212741416891076,-0.5191818514367216,-0.41439475558854516,-0.28108903962365817,-0.44790310820367285,-0.31253989139053673,-0.05065508982166807,-0.6205145225840217,-0.4579607069648579,0.14133261752062662,-0.6898823371491533,-0.5243959277697622,0.28364485479145896,-0.7151748825257576,-0.5572000158064753,-0.3060498582673069,-0.4535621083041139,-0.3295873727211188,-0.06929453357313435,-0.6880555221159588,-0.47665316640423944,0.14147885819742145,-0.7750317285799188,-0.5086586224461147,0.30290850662947044,-0.7992034167416288,-0.519153479502941,-0.2586611315345897,-0.4272868448578803,-0.34394599475279847,-0.05973137559276172,-0.6786033757730087,-0.47506769897888773,0.14742377580437702,-0.7660371236890374,-0.4875577360414396,0.3095566279930164,-0.7933090361670495,-0.4800174822880052,-0.16264676010370374,-0.38345319868336686,-0.3594536342803559,-0.001040714019136658,-0.5868994781263192,-0.45652570311092283,0.15435395898804358,-0.6643973287600566,-0.4691143355826885,0.28155984647296284,-0.6982856449909225,-0.46460162186692966,0
0.0,0.0,0.0,0.1781444922949012,-0.14190982202904745,0.016944725261607545,0.2709878402889569,-0.39359994350609406,-0.032549504995278034,0.36002159367662034,-0.5719389110980672,-0.10588054961347344,0.37128013160809237,-0.7451281234504411,-0.17705309101156808,-0.18439961147617878,-0.6782359357963968,-0.031005988757886967,-0.07439333849893043,-0.8859201468220593,-0.13315648719753678,0.14699525504415656,-0.9278748091911759,-0.1922996411483151,0.3231218489815702,-0.874798253616245,-0.21593965870369566,-0.2809277040445855,-0.6490304000514361,-0.10896898785115755,-0.13797546882234749,-0.9118641526289274,-0.22229686141538263,0.13641980359337277,-0.9530371193928179,-0.27038839887647814,0.3414307793119649,-0.8780574977610012,-0.2804841765955914,-0.3215019072439723,-0.5760952605536107,-0.19102832861040456,-0.17883937346920592,-0.8656649548973439,-0.3025107212085164,0.10227498845924052,-0.9039912174978548,-0.31320235953459596,0.29882185431613373,-0.8423149359425687,-0.2925469480545877,-0.29767914051133626,-0.46135126944360605,-0.27104993032600294,-0.12528163553900232,-0.7351755049679947,-0.35980365117200824,0.09167987918576256,-0.7828387761895582,-0.3578337544745878,0.2522776160804012,-0.7398002591940598,-0.33234503298448953,0
0.0,0.0,0.0,0.10481725669103342,-0.2189472609129454,0.025662955198880937,0.16452877320349715,-0.44228607044218693,-0.04745623777571384,0.23732752519989686,-0.6066982270088173,-0.13638428082344664,0.2848508776504499,-0.760654445585289,-0.22473748028338245,-0.2070403201290561,-0.6291212554166173,-0.18418222086851313,-0.017038999253990245,-0.8219272237792303,-0.3146062907016053,0.19232559351515777,-0.8665054792316185,-0.36669392799045114,0.3484581078314351,-0.844565906110738,-0.3863646184786016,-0.26372012833976727,-0.5659089236782499,-0.26835207931038807,-0.045688290655327445,-0.8054049277132963,-0.40636278515913743,0.20494613083963653,-0.8557315727212561,-0.4348623625702646,0.3877480246236013,-0.8107051017461973,-0.4386441694621999,-0.25091115150038307,-0.46475734362746346,-0.3461821617225225,-0.056026245497879185,-0.7345923527548706,-0.47520504850089085,0.20160721239460652,-0.7973374073038062,-0.4792061456247736,0.3849314375379797,-0.775139772103885,-0.4601299799532538,-0.17484023163441517,-0.3470948396594424,-0.41634109290391985,0.009872322098247607,-0.5878546692586587,-0.5123220742495017,0.20531281894189593,-0.6593979453031209,-0.5120712847869408,0.3532192165386642,-0.6600768000452396,-0.49427250556159397,0
0.0,0.0,0.0,0.15691172502414116,-0.21405366690360733,0.03395581035256974,0.21275662721089084,-0.4286841146363541,-0.03333513787486877,0.2597344912463406,-0.597964898021636,-0.12077675509350588,0.25407795340879746,-0.7617595264518333,-0.20824900156915385,-0.22826225188500707,-0.5390698379837291,-0.18034075267140232,-0.12837963354572424,-0.773123282341447,-0.3144307228844563,0.06066843289614997,-0.8657374408055794,-0.3589123472968237,0.21968373454334,-0.8696264300976981,-0.3703620552655348,-0.3004006257171601,-0.48455500890568287,-0.27318417825524105,-0.19637587780324844,-0.7819765420810786,-0.4298307231860454,0.040341755018832456,-0.8812879648464251,-0.4556996258955831,0.23388027971391293,-0.8616741567791087,-0.45035281979793795,-0.30362994638502505,-0.4052496877550075,-0.36049147497605977,-0.1970937026256476,-0.726641658451158,-0.5101069225115878,0.0493139785210379,-0.8224315669447293,-0.5111635571729577,0.2321594126010805,-0.814798728931984,-0.4822651859622757,-0.2410845200204836,-0.31393906700423646,-0.4391081146009402,-0.11002822354935915,-0.5993173121511516,-0.5511955369868711,0.07650978139274339,-0.6899997764179194,-0.5531144307355407,0.22755411976229878,-0.6910958990509,-0.5321160009581215,0
0.0,0.0,0.0,-0.04195848547879325,-0.18962818635231235,0.03968214877440516,-0.022537712333623883,-0.40965308109396514,-0.025395796319600525,0.05909590166182874,-0.5714663148664717,-0.10682369357471966,0.17373114999737127,-0.6989427811776476,-0.19265378040407155,-0.21734088433659762,-0.6000390470380811,-0.15892861583959664,0.04878210440419151,-0.7700181146788759,-0.2771224672162049,0.24974559760520204,-0.8150769081691496,-0.33583923232876434,0.4003475180962137,-0.817041731209089,-0.3666681045660647,-0.22693931890631638,-0.5797653215272369,-0.24016821405771555,0.061967123846858325,-0.7909363353104728,-0.3463848050245589,0.2820996030567711,-0.8282633341060115,-0.37016067640596906,0.4469826214491898,-0.8086636894446916,-0.382452053852649,-0.17077585894001102,-0.514114638733976,-0.3138338163596597,0.09673072528340942,-0.7343486446169749,-0.40808165990791917,0.32393313263022755,-0.7738960906035859,-0.4138811289812235,0.49085359357866115,-0.759762033033913,-0.4105197559068554,-0.06545350217723672,-0.4306422679940748,-0.3805005801698951,0.15949816900264013,-0.604125184103672,-0.44809819638394666,0.33520147061496763,-0.6456638680782205,-0.4488032694564375,0.4696507676129105,-0.6472438052154262,-0.44119324754859773,0
0.0,0.0,0.0,-0.07383638385605569,-0.12548406672938678,-0.05360028531054737,-0.08794764089426818,-0.32884449200372895,-0.14078422513834177,-0.02930850994579759,-0.4983120482067712,-0.2219331782107259,0.06031132523328936,-0.6397100920360798,-0.3018476702480179,-0.27098163185621,-0.5251146870225454,-0.21779091859975677,-0.004961195751590172,-0.6933583755516278,-0.3463129812998782,0.19438868759382946,-0.7535202991222892,-0.41603108959565693,0.3449958771510699,-0.7759555542001615,-0.4542218713614746,-0.2805551843421733,-0.5376852728612256,-0.24559196041822767,0.006004088438582969,-0.7467208694002571,-0.36849236596270923,0.22100504866092166,-0.8054549392431003,-0.406661571812742,0.39096002109902395,-0.8162324862088901,-0.42534079319941165,-0.2227381760562717,-0.5110026759218872,-0.27323829781235576,0.03893749818381707,-0.7292070880103033,-0.38472256279792294,0.2475445440077429,-0.7850295038289585,-0.4093705776357979,0.4099950869862771,-0.7946068266271503,-0.41456285704010143,-0.11809289258424326,-0.46438235169860737,-0.3013931651900233,0.09876413153668896,-0.6274159552198298,-0.38914983368877015,0.2664568193393227,-0.670426363594207,-0.4087661114494899,0.39856739224472704,-0.6885700303722673,-0.4103196260351941,0
0.0,0.0,0.0,-0.007852013538993221,-0.11000420164909788,-0.08698047589907013,-0.022537083685351088,-0.2604362849602097,-0.20689885790635104,0.003361791327198379,-0.39078680600650295,-0.312325923746193,0.051212741416891076,-0.5191818514367216,-0.41439475558854516,-0.28108903962365817,-0.44790310820367285,-0.31253989139053673,-0.05065508982166807,-0.6205145225840217,-0.4579607069648579,0.14133261752062662,-0.6898823371491533,-0.5243959277697622,0.28364485479145896,-0.7151748825257576,-0.5572000158064753,-0.3060498582673069,-0.4535621083041139,-0.3295873727211188,-0.06929453357313435,-0.6880555221159588,-0.47665316640423944,0.14147885819742145,-0.7750317285799188,-0.5086586224461147,0.30290850662947044,-0.7992034167416288,-0.519153479502941,-0.2586611315345897,-0.4272868448578803,-0.34394599475279847,-0.05973137559276172,-0.6786033757730087,-0.47506769897888773,0.14742377580437702,-0.7660371236890374,-0.4875577360414396,0.3095566279930164,-0.7933090361670495,-0.4800174822880052,-0.16264676010370374,-0.38345319868336686,-0.3594536342803559,-0.001040714019136658,-0.5868994781263192,-0.45652570311092283,0.15435395898804358,-0.6643973287600566,-0.4691143355826885,0.28155984647296284,-0.6982856449909225,-0.46460162186692966,0
